ID,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
3319387564,0.0007624576270561068,0.006760733536839511,0.0036405761802885874,0.02207711667920898,0.059820002794523514,0.003456816711683279,0.13976787566978202,0.13934303666862452,0.030766225629155524,0.0005820015075842592,0.0016229345978586859,0.002249014788824052,0.0025199588377643645,0.009880371050141104,0.03951826758009033,0.002981340175287305,0.00275902942557055,0.0013708878247482763,0.005768687495521062,0.0008211200809199454
402617695,-0.008555824530785848,-0.004580027583306413,-0.0030794542624206648,-0.00219050168883063,-0.0028348262096179293,-0.0009872702419763478,-0.034455562834482124,-0.028947531142523745,-0.029645272284964802,-0.014756836848803008,-0.006423218196614071,-0.003525806019956313,-0.2518691673879046,-0.03211147635678308,-0.013748886945937323,-0.011104951080496556,-0.20994200250884507,-0.010931818305542896,-0.012799011769954596,-0.030987305332129768
16094536,-0.03830520421576792,-0.015065088034743228,-0.004057494112150038,-0.0022040919312367496,-0.0006955822272109198,-0.0017014879369706064,-0.0009138704426236589,-0.13126225809828015,-0.03157191245037631,-0.03440840148573094,-0.007186233814129901,-0.016166117230924495,-0.013059464682654648,-0.019157503863744343,-0.01459078466037338,-0.20719188565775437,-0.038821799878948904,-0.11070445103077861,-0.04612169730389235,-0.007555367530861721
569873676,0.011692718554923999,0.037820502765884854,0.020786815410450094,0.015538593180042288,0.050844643630123275,0.03671521273663265,0.0072632722818039355,0.030505179048865672,0.006984694112993003,0.09147872369138275,0.08859791039045517,0.009217387200842515,0.007714077565012069,0.016359339953587695,0.023801057762621584,0.041488684471414364,0.016487885705882367,0.028391519206666903,0.021695396556314386,0.0283320799532956
1083804174532386816,0.012236914201462154,0.0002861643123721887,0.0016890164588140991,0.0009039395669337199,0.002399491095019181,0.0006299938860445647,0.010237685251329936,0.0399915786977358,0.015328747117978523,0.02181764397031921,0.02466743244502127,0.02445071061689911,0.015032617305827204,0.012487304498004687,0.008476109672014185,0.02978611639515215,0.0031581544631669946,0.016414693476664795,0.004040780663186632,0.0032558443056117806
340751599,-0.0007213311515112641,-0.0021753167016249297,-0.007491780742980049,-0.0046270232349232675,-0.0007097847345406413,-0.003691838964512599,-0.015178924164723577,-0.04759881966920056,-0.03563514688553023,-0.00113557599264358,-0.0003781766810891479,-0.0011010874363221478,-0.001351825756627865,-0.024711156846542317,-0.0011654070136152541,-0.0008997518915706798,-0.0240370026412679,-0.0014544961772629517,-0.0022487444365718663,-0.0005749713164588745
25253084,-0.0036373537319793385,-0.00508776807245346,-0.004117262085428991,-0.0031554753695034465,-0.013421250325475935,-0.000759678775264101,-0.09179029274559342,-0.009361450142087929,-0.20394470760454783,-0.0009721958367499264,-0.0061243112294890115,-0.02774183686584128,-0.016353831390726235,-0.007854536332477163,-0.20294739794952932,-0.0074299829004981265,-0.018866875730496904,-0.0017718880937944584,-0.005387970568098568,-0.002185326655028823
173872327,0.008592991207041205,0.06410284300628523,0.014665194688777085,0.013552348708633697,0.003381921626845285,0.033881000392652606,0.007168899275585474,0.03499310841896983,0.0018414331801874767,0.09925192674049822,0.038401066002066477,0.3095387396160403,0.0780339283465947,0.02845064289388046,0.009418007868997035,0.035756805969923734,0.003700079295954211,0.02566627321790524,0.015369322370322057,0.029162680426799058
182957058,0.05341417622383911,0.004359976586941593,0.010574803798016499,0.005935120227026417,0.0033280917196045,0.0019754461445812264,0.09477616294996057,0.18172465630624848,0.29173860983844296,0.003589486595561582,0.041228763250511634,0.151124776593514,0.05145977538351704,0.00894953418891396,0.015283010163586982,0.008950286649750469,0.1069671284511925,0.0117685378572491,0.07538849143953291,0.0402535860755197
276911103,0.010906414819258569,0.010643402097642233,0.02072870198763357,0.0070960584335674525,0.02415000669988907,0.007557288630480661,0.07415997384643559,0.12555823801728738,0.033120280518775004,0.01935091040200676,0.014818166775986073,0.07264199681951376,0.01947397507882088,0.014029282057360195,0.07155248766925099,0.011181045386642342,0.058155464359460264,0.004540553004738591,0.0686688134400668,0.016598446804496646
625554369,0.019610052571968954,0.005503023318556981,0.0013152644446684392,0.0017791869939687791,0.005920655813634067,0.00177001871443737,0.04810143661843577,0.10866324423685518,0.05150456001988135,0.010960610516116591,0.023193940607537773,0.02833605311393666,0.003728803769587549,0.05293170498980888,0.0027348572708798882,0.10736859625682256,0.004898710402871521,0.006554941734855204,0.013452980271348907,0.05415754617913268
2363290530,-0.020295984873813306,-0.002774137990345621,-0.0013047465858942178,-0.004878774147588522,-0.006260814041979537,-0.0003212636715551159,-0.004448058021078014,-0.050713175481531654,-0.022090517581303662,-0.03875414469674052,-0.10268398212723512,-0.013761538651720705,-0.0047842561341315745,-0.051618738511351375,-0.07944504254987537,-0.020950244658939056,-0.02191350818456,-0.04119038735719356,-0.06571906364775215,-0.03987370644631381
266367864,-0.032838813570524095,-0.014827389909727453,-0.011896972494267338,-0.00196527401275143,-0.00498892666180918,-0.0054733901542583065,-0.02164699273317543,-0.04309747798441807,-0.09102899527488433,-0.008626391465132712,-0.03333816846244584,-0.012931628357395666,-0.025435044237675945,-0.016408278816174283,-0.0043068474260620545,-0.11743753185580523,-0.01617796950825216,-0.01909275077148385,-0.011136762232253893,-0.058797943174199806
44335525,0.14797471547133628,0.006846759632474671,0.0651366297615591,0.0014294740892995248,0.02407343991797736,0.0013623621261676484,0.012787206780183542,0.0566661713025878,0.007995453463229664,0.02605608065876961,0.04980746817066648,0.043227857329125305,0.03153334735333217,0.016625476985633065,0.24416397838066334,0.2015133368492896,0.18188093074045183,0.6003613572737242,0.2643436664425447,0.016203320016343906
118629205,0.03366281486261728,0.0006493596444109181,0.00017419698930502123,0.0007307650715100507,0.0009136766442313628,0.00019060677704795488,0.00026658798313916756,0.029671007331516158,0.006558706852416793,0.006581453945856213,0.0006968436805556378,0.15936365749388526,0.0025806549081717586,0.009192558902922277,0.020470547410582372,0.15566295547256967,0.11547932604229363,0.2795476091451403,0.11942978957980639,0.07319300953898143
193194851,-0.0016026416692894565,-0.0017405285593613937,-0.0019698533497398535,-0.0009843024689512258,-0.0026951949681905145,-0.00089624213387152,-0.005240765404748666,-0.006469762985172085,-0.008092748669398617,-0.00014525294654580984,-6.0922827983465e-05,-0.7260411213353791,-0.34262397852157417,-0.014171235214228507,-0.028694161758018304,-0.004915429450364295,-0.04079008291062731,-0.020206169683226177,-0.04216751495393776,-0.001395417933118855
471010707,-0.09709386735873926,-0.0008999403243600151,-0.00040788455666721207,-0.0009001404098731212,-0.0011881394811118972,-0.0013931466355476042,-0.0013096748616982243,-0.004231308537551415,-0.0050100758940773964,-0.0013198236819754938,-0.018798230404932795,-0.008739554883965783,-0.05544089595763247,-0.005309884647250795,-0.01119536637145767,-0.050705655052372074,-0.00756640602351976,-0.6765082060513247,-0.006197392606790232,-0.07670480609212604
1072915220,-2.3219213958029266,-0.02692051027966562,-0.01736316089527555,-0.004640523408343244,-0.035013861076812286,-0.0031745244350859635,-0.006149576977657034,-0.12102131218152817,-0.010198748131762171,-0.00500858539891177,-0.0010436593278339652,-0.5073128645930388,-0.0027613115855236172,-0.20860127877629947,-0.17566217702921316,-0.19375185409336185,-0.25243690491986875,-2.393511414819665,-4.254430567025031,-0.5698054106267186
50548818,0.0038066989933167846,0.00020165909938404836,0.0005528953426300022,0.0001373817417064163,0.0004056601565928365,9.112411629520268e-05,0.000218069385722526,0.06289205560597168,0.018034874876519016,0.004366760897277892,0.0009004834296956984,0.009411010834604112,0.0035558584888713187,0.6643336879793247,0.004009693745889164,0.010959077979433605,0.17101833764168253,0.00419538351459456,0.015738469416087655,0.005552455150417593
1362191299,0.01926817705277979,0.00044843149421062013,0.0002741006847240364,0.0003235756199709433,0.0006777283244980512,0.000513036324276677,0.0019725667704513037,0.001536110315281863,0.0019699508321124656,0.001196284416085317,0.004533957088278067,0.04362961407171982,0.00037241156776991096,0.0006036904688084601,0.009059847648243248,0.01694814727782355,0.06207845396286402,1.1103903140397646,0.011231475992179977,0.01136719621084599
408338751,-0.02198696359986538,-0.002935529998773589,-0.01701446035489509,-0.0007926803579751074,-0.008227160152136008,-0.007175487815114369,-0.00955256335214376,-0.017301065220235716,-0.009816058655304678,-0.06826149749082636,-0.012528559198030814,-0.018860520283904874,-0.012588846291652002,-0.18831989663483964,-0.10400670516530296,-0.055579563936504914,-0.03239671798851937,-0.12491336192279465,-0.0620535516957657,-0.006845258532794725
21584475,-0.007355784248788906,-0.0014580019755794883,-0.0010830008031998332,-0.01833163129976825,-0.015536177308742228,-0.0015984309567361754,-0.017962092532703523,-0.03195992056899611,-0.009904661724219362,-0.14721272811754735,-0.04976597266472114,-0.0019661756830139845,-0.116505128651585,-0.001953051125082107,-0.00386570678267855,-0.0022967134081284583,-0.0020185504410183772,-0.0018148131443424687,-0.004692853035153583,-0.08510022911401481
3235871559,-0.028559538824096106,-0.014077797656422765,-0.008382121415461756,-0.006424313319434542,-0.0052734927817978386,-0.015306556622445957,-0.00267695804045208,-0.007776481708374074,-0.0028637597614003885,-0.0004447344523054711,-0.006915784153219014,-0.11490493831532866,-0.018774560786574013,-0.002411005451766621,-0.013299094514553111,-0.04553485896803603,-0.15777296463806004,-1.2892027216163253,-0.14087767936826023,-0.0044042882954398385
2437124384,0.09981159531062066,0.20227693298973787,1.3160844674349648,0.30408717367103544,0.0396336547942318,0.1715345240404669,0.4586998183996155,0.7524827889899143,0.1638084074228304,0.08543494585393593,0.40921585993757786,0.17047883835425814,1.24590487581211,0.4060353119863903,0.08124420761431043,0.18497967177125219,0.10970592405185674,0.29355689007079283,0.07586292173686723,0.09582626696670583
245243568,-0.02493815996501586,-0.0003150019406772274,-0.0002785522202354574,-0.00017177632009262708,-0.0002924389149610208,-0.00011910456706186334,-0.00012963050382645448,-0.0004035330066046023,-0.00036545594666281724,-0.0009884420956409483,-1.9830363414683273e-05,-0.0066018921960055,-0.00021197998640225458,-1.0535626471618305,-0.006234622370586499,-0.018398575352539432,-0.01492628048047263,-0.08185367225831772,-0.02253666075940624,-0.00514378338993726
838775258245120000,-0.007046699453801697,-0.03353132821759328,-0.010680234371919615,-0.00732660122606227,-0.016499348043326523,-0.005031152300675367,-0.04668859580359828,-0.04680141650964675,-0.04649956420075431,-0.006349913347631493,-0.18986803399161206,-0.014427930601566087,-0.03168568723197534,-0.042360710387299355,-0.013630305675536164,-0.0030767898196949433,-0.02741597291471768,-0.12531508988869958,-0.19243313290204042,-0.0182872453242376
618486711,0.009454674073512933,0.00523815476892946,0.0022691854879091852,0.0011202747163146297,0.004025138684519276,0.0017248875306752494,0.1152996310447138,0.007626720023958793,0.01791759412926478,0.00908564389937962,0.029364976949556438,0.004173523391278651,0.0013426195101081749,0.001020250306981887,0.2665808318235928,0.05699897252805545,0.006744189620782219,0.017229526346809573,0.0265674781470886,0.00792436739164921
15997770,0.009065391655586355,0.004039225928977366,0.02943880855099886,0.003382388048612988,0.0035476670814246995,0.0030646317984620113,0.005250113417311889,0.017491328032790403,0.020244396552050927,0.016111442370258335,0.42350187240605586,0.03132544823901965,0.04287269255392158,0.01286515877064311,0.006874106186106031,0.0022168450205073296,0.0028083879239627334,0.0023797024642488347,0.03686141112871254,0.00201963894370533
502806104,0.0015532679668095418,0.0007932223641458873,0.0037098036439284386,0.0012796473567419796,0.0015901253345693101,0.0009683122166995086,0.007471575827344742,0.058432629891461176,0.002552478551974094,0.004611620970525977,0.004245475479810608,0.06477248127038361,0.6588882878272002,0.026771192869585427,0.030258129619782807,0.01059744232809232,0.06791971935317155,0.02460391116572247,0.0032883736906779257,0.008699657763084175
21855785,-0.02481093910994927,-0.004652300281048045,-0.00701888377756038,-0.020826876020195992,-0.03574014431699423,-0.0011388255812150938,-0.009146248528853814,-0.054003008580248375,-0.1104455917434493,-0.0015364819736243735,-0.002150450864229725,-0.006802165594681768,-0.05327466520908767,-0.01950500536514736,-0.002691754720221088,-0.0032018127487713254,-0.08703044453845657,-0.052624697747088243,-0.012189573044296518,-0.0014141510664690002
106317808,0.00014021592846611683,0.004351247807394823,0.000576173991050929,0.0008944399815683005,0.001581597344831434,0.0005069640563449084,0.00993473477095365,0.16056253764516093,0.01075380788217065,6.697567667916556e-05,0.0006495924727721468,0.0010790239628125035,0.03847631134443626,0.029142789899450107,0.24511346366828324,0.0015706147782224744,0.018226149603611616,0.013063429244218498,0.002800651627779827,0.0007258273365705038
24885558,0.020072992290962512,0.02580155039227244,0.007418009461646077,0.0028437156680757264,0.002793197996007409,0.006844973627178552,0.026133951155156855,0.020613819303829727,0.014764467390840738,0.025321264972815914,0.005599382695211779,0.014013335380100848,0.00539573351422486,0.020285705431842948,0.010705794333885053,0.026526165985498697,0.04750450993563463,0.08062227231660964,0.13255146972717716,0.01685023364964591
19114743,-0.025766961269575315,-0.0013009767948910435,-0.0010578526295592027,-0.007228912055253773,-0.00521237002379742,-0.0005110315742695241,-0.008542938244374423,-0.013304486334312582,-0.006885791960286257,-0.03220413479890363,-0.09540450603483704,-0.0046280822011650485,-0.009605557692544035,-0.02093906958296641,-0.02934866544508378,-0.1647269988686122,-0.026401224135712026,-0.02618556640541728,-0.04396380416422277,-0.01732161032475855
106710681,0.16700616355968176,0.0957318253234409,0.0251686267572984,0.029765568569031984,0.3394833474852902,0.08224395483368603,0.037886505998765495,0.09123453136614683,0.245575786204032,0.07034484631544922,0.01727113450929043,0.1836601922191427,0.5135890281973065,0.1295802725440551,0.1481364113984848,0.14740864129481768,0.2625809662233268,0.03607831077236256,0.42564087720742033,0.16976160989156577
20972121,0.008060263167230027,0.006296826158351207,0.007277951952316062,0.012731594671469148,0.01656966592675925,0.013456348348789301,0.03706576080036995,0.038207911750657145,0.08409635718175149,0.13087088260297491,0.016193651174719666,0.03822500875586156,0.06669065828911147,0.03389702921711646,0.10624686215549625,0.035217678004744665,0.03912327827868585,0.13137460956702623,0.11325110351066398,0.008497575340246862
985174227232833536,-0.3758776802636232,-0.3665363310924596,-0.10943392876286719,-0.37858364181367643,-0.3248881853290902,-0.14190527561203578,-0.01357589349969784,-0.5186319835181357,-0.09536957815125227,-0.36662171070596683,-0.11111205351819656,-0.5041987917718959,-0.9596975534578666,-1.002514335977759,-0.3676722422975713,-0.8893879831283646,-0.16077024191407016,-0.10395249833311544,-0.24231206696932264,-0.09641689408959078
37599685,0.004661406549380238,0.00041303817778197644,0.0010060354694984446,0.0002470238039890684,0.0003430811777529031,0.0016116284244106478,0.0022130617516792116,0.0019781252656257456,0.0012187000851815602,0.001292656215341379,0.0002298623857995047,0.015463186857328087,0.0019147463854292425,0.5385095705505883,0.008560387079199467,0.04075827948161373,0.2435649609191281,0.07651902097560696,0.20760079138337398,0.003245755864233239
2879096756,0.004015360990074869,0.07528052564630296,0.051812943801093546,0.07590988609858992,0.03167914355926499,0.022171519315270026,0.0033959897454607707,0.07957605659478181,0.016586468891977915,0.003035040028743568,0.0022082308519336957,0.44286478675498653,0.03485250221342167,0.060449377142722256,0.032221723413182836,0.04523503541517996,0.09244908367989231,0.042934207181577824,0.06794714214521061,0.005838678414283546
821045162,0.0002072996498427924,0.07105060933669312,0.04597593002419765,0.021632749838562827,0.039993208943861686,0.08519573802338233,0.009462696179803628,0.024141785967797407,0.005638327565245442,0.0010383162831921764,0.0027170956149808385,0.011028180716572744,0.011622997579728178,0.054691199478675206,0.16062297708704265,0.00347839575573848,0.0009545965074511167,0.0016756516081664202,0.0030677421258746666,0.0013556862614618986
2217566974,0.5098282095121581,0.03463102081492822,0.019453920138876292,0.03573059563023452,0.04852326352154533,0.0076195417996244965,0.03500335579209779,0.23189405588551493,0.3620149994420977,0.06176123307860093,0.04929376841163795,0.204047600008448,0.031778284859759906,0.2930221654797561,0.0297136751289765,0.6814578136364344,0.33383796476691924,0.11171587858359819,0.1816648814015754,0.6047221771670308
2445110005,-0.01067633635501286,-0.0006292487762696876,-0.00025873938684754414,-0.001908184630608493,-0.0008292879100203622,-0.000527071293948104,-0.021555592802624653,-0.011307834204243685,-0.005725785449831438,-0.0011671768271175303,-7.487344829538603e-05,-0.014630919424933587,-0.0081814343845161,-0.033433458072813366,-0.09363198983250709,-0.010980468583476666,-0.09042428305215935,-0.0511222699467184,-0.17663549387821742,-0.015685289326647187
42290868,-0.02334332382078222,-0.007147703884811309,-0.015644083642676537,-0.007004712772258889,-0.002232788085042097,-0.0019198084292209555,-0.0037720970005731226,-0.16196017614572816,-0.2614681468665328,-0.002265418509509766,-0.005440689856144413,-0.01005022903883761,-0.015157122792839383,-0.10831913903501648,-0.006716368486423129,-0.05191551030181392,-0.03557860408292811,-0.011825145783577259,-0.014227941998052884,-0.006306509026669866
786241032,0.029030998812047976,0.001076612375848573,0.0013014827027426853,0.0007330546226245072,0.0022073577200252188,8.810909225610887e-05,0.21261736734941752,0.05993145425013893,0.1830403954709962,0.08758157302470505,0.08517035826062545,0.005751646970737894,0.10838595191942545,0.03761064407966406,0.05486336086032602,0.005183783852815256,0.017043699652643986,0.021532989054739056,0.04819249780516052,0.009485311032841504
1191351917986738176,0.3487596983674704,0.28378576128012406,0.03388204805877599,0.15908337209869966,0.9926603035706999,0.20965200122397618,1.0098952320836045,0.10837372655231804,0.10036970509149361,1.7499040729514816,0.3440579043517034,1.1854238551884557,0.01996052470308037,2.128771067518607,0.1612167202742778,0.9485388805909042,0.8288506149253323,2.1151480875564768,0.7942843713505106,0.763096337976289
303808116,0.043563104873854515,0.010794640490922602,0.01162807810272423,0.00038109111394247797,0.0017286096642016011,0.00016278174271873425,0.0032339819982152825,0.016529135051495013,0.00243619850494639,0.12293129250550255,0.019321592528714335,0.01391978208140787,0.002039149597057345,0.06920927706584833,0.11827613602482821,0.9363387743176165,0.02880956547812086,0.22584767259686245,0.14773982760501167,0.02378035113365175
2964950313,0.07245065941777262,0.0009286858649083887,0.0013262578851088976,0.0006468138761461377,0.01538055903865759,0.0009445160623041989,0.004682804628526148,0.023106054036795963,0.05702663233319724,0.00303225714338015,0.006075339090088414,0.06927249296577263,0.04716975494011026,0.016816162784271317,0.016397259413970272,0.02415214222836314,0.015482321694125523,0.03795897892884658,0.025744220418009858,0.06644996956184308
2914442873,-0.0013096986002408331,-0.00031112090202834456,-9.285538061950648e-06,-0.00028749350507695654,-0.0006556933242355049,-4.748364092390318e-05,-0.0012252089011722963,-0.001995123013220279,-0.0010259022373200952,-0.003471715430909813,-0.0014042340176146778,-0.0010831142645815856,-0.00041422179576364404,-0.0005418503446103473,-0.007237583419536785,-0.38995225026394803,-0.004444897236351505,-0.048307721111995085,-0.0021795447205512734,-0.054624369186520645
2936714848,0.004092299829926702,0.0038568623445305998,0.0004385504252311749,0.0009921478343672492,0.006300667346516641,0.00019163405620179077,0.003642600314264616,0.0032880940473757987,0.0023733042473425186,0.0018295896011363535,0.0026135727170557245,0.03551234461391379,0.020359848430041648,0.04002034036136571,0.03481922870910779,0.09485385704629896,0.006436238754490026,0.10378026900159466,0.013982116951579387,0.003419418520077363
157011426,-0.15689464510853116,-0.00022821559926012065,-3.9761995828239484e-05,-4.020317382343576e-05,-2.135810463232616e-05,-1.1936009749157332e-05,-2.4390071211694607e-05,-0.0017405772185767848,-0.002899651282961301,-0.001082220425452583,-0.0027728914296299267,-0.0004902349316056769,-0.000604168166783949,-0.0028992169873938048,-0.005249429102771469,-0.23807536834256168,-0.006435944222226786,-0.032620703144265795,-0.0057384420942618326,-0.04974461373712288
63796828,2.016158944061868,0.2179976471814037,0.1953639212767182,0.3691110747038165,0.08375223229891023,0.08620506712381654,0.10202096010432316,0.6875157396944739,0.1697987684367538,0.20877509528444468,0.3806616590136334,2.9141535166555603,0.1568559526663929,0.6544266143614941,0.6422014864982094,3.725997193868731,1.2712615469553517,1.3939845790875889,0.5189343945979153,0.8714862991522611
3133543325,0.006540926925977809,0.0006282367291206545,0.0011303256091353508,0.00023172381584583358,0.0004595703693251231,0.00015738419707449338,0.0007850667971615373,0.009312374175053045,0.0048530891515516155,0.0037446714915989054,0.008160900168022229,0.0007674009000467038,0.0006328677932069308,0.014422996058743122,0.004622556367310021,0.4171640604302233,0.0017127891968138028,0.0050564643367687016,0.023220899142557063,0.0065995346928519666
2845191549,0.015235630335201169,0.01692119488960027,0.023524549142721937,0.01287600682440923,0.0034383639134819006,0.004335647602320746,0.07817272090786484,0.08703316894838763,0.02405902598820468,0.024407945352984708,0.013039287651497596,0.0338937399825897,0.0506566595920275,0.044368660567515955,0.011071922485218957,0.012809371031544633,0.008324467824723538,0.012059868395759999,0.015868621107191568,0.012952809613291335
3440200642,0.039833497110222375,0.00047275159651270277,0.00030713630894994235,0.00022540675610676792,0.00047531634678019325,0.00016828675982740674,3.896420787743433e-05,0.0006539182737568477,0.0009329314780974332,0.0013355104807899413,0.005998096252643367,0.04868964586488556,0.0014343306628146746,0.005015600415967339,0.012263448269860327,0.0252691789301239,0.21943871382646213,0.04471363870969295,0.10087973028726123,0.007256366899744913
149516743,0.01957328474316123,0.0006215806159664424,2.1373902394669063e-05,1.9118029937366665e-05,4.9472565431085576e-05,9.443835684100697e-05,0.00013094014227070164,0.001296252173439067,0.002099211840525013,0.00033747570610711663,0.00022708403355304986,0.00021589168874825438,0.0008556611519660207,0.011709687680462405,0.012844916443508221,0.00678508299248444,0.043251774021408944,0.19454400717591966,0.18628699017490374,0.005964462778266945
3044914497,0.043858142468913536,2.447332456136182e-05,0.00047766743358402234,0.0003487770912634316,0.0003130600570712581,2.4939353124825404e-05,0.0012472250148228014,0.007945188694327266,0.0035347778124502622,0.001271311911450113,0.0008891650701535797,0.005543278418909937,0.00025392636089293757,0.0008549225349404689,0.001593522426476864,0.12994107287278872,0.0059578105271620736,0.29540328351001405,0.01930542772357616,0.027659593691705158
727803307880796160,0.015355323137794636,0.002914023225589004,0.0002930370890184136,0.00030907164678713124,0.0007174337622635695,0.00013704045023993347,0.0020433275292854763,0.0009821206217894302,0.002244796426391123,0.02201303127212508,0.07172124695619941,0.005029035092794424,0.0005377365549459455,0.02974499529194714,0.007886477432978248,0.14978491408572356,0.00842088924109957,0.05294630047550814,0.010529195184216576,0.13711716708313187
229860431,-0.027843794872212904,-0.007688416445700757,-0.0020474772599236987,-0.003101014339913543,-0.010563228620565104,-0.002808421554429213,-0.049931293590658725,-0.028310324306448222,-0.09145191044847244,-0.029673127512277738,-0.04083359916386242,-0.012227646981506357,-0.031795525773874025,-0.023814901019595477,-0.029553122752119534,-0.023693395682978416,-0.0037906783540198395,-0.018345296625457603,-0.05858812166962059,-0.005488009695097376
177583133,-0.004635909347140603,-0.0002750546409150137,-0.0001450856677830752,-0.00013014380509146275,-0.005132395809913503,-0.00026377739058671535,-0.02572215611831909,-0.02924610370778527,-0.029657830255401252,-0.000989818369029428,-0.0015442103415245325,-0.07274157914153691,-0.2538618199854701,-0.008716024975343746,-0.024642368372114892,-0.006246989290838085,-0.019031409063207827,-0.009063969697674866,-0.01187875798180724,-0.0011246194353255509
1850982410,-0.002076767132697441,-0.0036025156491781988,-0.0018519217940022906,-0.0016544998398284247,-0.00264643650355803,-0.00039475206999085985,-0.008422342471400054,-0.07970049062507177,-0.01919520545797231,-0.006335047787140679,-0.00021461527432821206,-0.029769464817669542,-0.004191230821552426,-0.026055095691102436,-0.055596625558758876,-0.004154418604947824,-0.14741038696665285,-0.01884213133510156,-0.21103006596838125,-0.0017278072612341786
4284189436,0.0021413697149641046,0.0002098123331369189,8.384082734349793e-05,3.2759220687164346e-05,2.487735664147469e-05,1.2839492387945075e-05,0.00040252143029481516,0.005418473457944773,0.009052999863671172,0.0006764560242672923,0.0006140523052385481,0.00021154097869545673,0.0004147565871655221,0.0004711118403714771,0.0027399148519876375,0.4129706263891196,0.013308374899078329,0.015920457516146774,0.0032947084558655904,0.03450040632758657
34868950,-0.0022341121423732546,-0.0011567184135716736,-0.002443210553837365,-0.010199797592996903,-0.002214294342066745,-0.00014805013491965693,-0.025206780209262033,-0.3849287713628908,-0.03171926675746852,-0.011687448735516397,-0.061764133420217596,-0.0018682179906530977,-0.007541875030425641,-0.00021115948647045635,-0.03894322617176858,-0.002181780702797475,-0.015205237418371173,-0.004848619282176859,-0.012164177691242832,-0.012263940171034582
125346858,-0.009699539771119597,-0.0002866506664675243,-0.00022544862529489342,-0.0006748451341000684,-0.001524232937180929,-0.0002494982519558981,-0.001256816497372009,-0.016978466819771217,-0.0032238155096609208,-0.0011912012205510124,-0.0003114378265249713,-0.002795874194209069,-0.0016171707172971427,-0.1453383669090502,-0.007529280041432212,-0.14239365989243677,-0.015917705280916336,-0.08768619441864785,-0.0869735987873154,-0.006038395224862855
1162002819592982531,0.043261740444119956,0.024174794903047934,0.0026555422144874698,0.012113406158389347,0.005585397964412637,0.0017216515929973427,0.002115235149387133,0.16729474508131334,0.09235770605826396,0.2341700383559212,0.4658922999648565,0.30629600719492556,0.011622767695671861,0.19599860563633073,0.044721056982780415,0.21628488615299793,0.5553028863935799,0.13733054278152657,0.3885762037999776,0.03370025483213577
1008021899891404801,0.43470782878341296,0.022834798331454846,0.040799124878499744,0.0673228505972268,0.04879065850175492,0.01624982113076875,0.10299021829899191,0.34271113487283844,0.4186370606121722,0.19373413388985897,0.044595982857628405,0.03487740894351676,0.1242799548570781,0.12211672064302989,0.32633821729128937,0.25306886591368744,0.14841981471412813,0.07940988451641193,0.09538337081256024,0.20770607252160397
22059388,-0.03447361174035878,-0.0004372506428687804,-0.00022679304834102835,-0.0013164297944762565,-0.0017192263799232727,-5.924965064492579e-05,-0.0018278675453043776,-0.007901023031643422,-0.01158383917611269,-0.003254689399600183,-0.002741586573927236,-0.003135094186327376,-0.0058859962221139,-0.009251757973735581,-0.005726525440017918,-0.3110502986715014,-0.007846690878181363,-0.09313318123548776,-0.015218142837282558,-0.012311053914738222
559513891,0.009130674476799987,0.0007053035634961026,0.0019108576077347561,0.00023174793472545335,0.00032986089197426503,0.0058840332078948536,0.01470676254122704,0.00023570516947363603,0.001025444365237644,0.17286620237622252,0.15104421634939388,0.003473650213323536,0.0002772584277003347,0.01741653591320303,0.008165947382398214,0.005248902229911868,0.010006570193370905,0.0020578048993750556,0.0014670105946205084,0.0023678858205040303
127483019,0.010049290930013577,0.0015026200176899392,0.0001375784085930073,0.00012886180718734528,0.0005390975383011188,0.0002969142175485529,0.0006417466221574525,0.0008867248008201005,0.006124398022885481,0.01295153627972579,0.0016563578442936589,0.01252202185179905,0.0016491096648384783,0.08434993897952858,0.004065178988480337,0.016936556018941253,0.01650409470718276,0.3580322843054495,0.11787956830037358,0.002460078354419941
2829251164,-0.01317182101817033,-0.003938468026357322,-0.0009069402482516789,-0.0036279205017483236,-0.0038372201984807363,-0.001233012391306331,-0.003562289775645641,-0.03240740818076467,-0.0008052791455270353,-0.018390679243184972,-0.007464539675856058,-0.011877728664838438,-0.005622682146306488,-0.2517657812604674,-0.0029727726528503942,-0.07760853096914822,-0.014021071927431603,-0.0219201882678752,-0.04033449534788895,-0.022165578960049323
153529375,-0.046937850017198995,-0.003779762968145624,-0.0019908891835156836,-0.00187342942490569,-0.009919402624751926,-0.0020366189078484674,-0.022423627128090318,-0.009513754923715877,-0.0054730179016283355,-0.014490293962609911,-0.01299685789818611,-0.011047913293651568,-0.003276445444236689,-0.012853374099978016,-0.02029504444544051,-0.06335587339896832,-0.013958612853718445,-0.19670349040670873,-0.11569519620182846,-0.080725826990136
